index,word,_score,_pvalue
2297,chấn,0.6616991188948113,0.4159607305668689
2242,chính_diện,0.6616991188948113,0.4159607305668689
5610,nuôi,0.6616991188948113,0.4159607305668689
6442,stop_engine,0.6616991188948113,0.4159607305668689
6794,thoáng_đạt,0.6616991188948113,0.4159607305668689
6563,sần,0.6616991188948113,0.4159607305668689
8823,đưa_đón,0.6616991188948113,0.4159607305668689
958,531,0.6616991188948113,0.4159607305668689
596,2din,0.6616991188948113,0.4159607305668689
6565,sậm,0.6616991188948113,0.4159607305668689
9049,đồng_đều,0.6616991188948113,0.4159607305668689
4929,mitsubishi_pajero,0.6616991188948113,0.4159607305668689
6631,sử,0.6616991188948113,0.4159607305668689
2296,chấm_dứt,0.6616991188948113,0.4159607305668689
5283,nghỉ_ngơi,0.6616991188948113,0.4159607305668689
9031,đồng_cảm,0.6616991188948113,0.4159607305668689
5284,nghỉ_tay,0.6616991188948113,0.4159607305668689
5419,nhiệm,0.6616991188948113,0.4159607305668689
601,2tr,0.6616991188948113,0.4159607305668689
2240,chín_chắn,0.6616991188948113,0.4159607305668689
5265,nghiêm_trọng,0.6616991188948113,0.4159607305668689
5431,nhu,0.6616991188948113,0.4159607305668689
489,235nm,0.6616991188948113,0.4159607305668689
5256,ngay_ngắn,0.6616991188948113,0.4159607305668689
6905,thông_gió,0.6616991188948113,0.4159607305668689
8158,vô_duyên,0.6616991188948113,0.4159607305668689
607,3000,0.6616991188948113,0.4159607305668689
8904,đẩy_lùi,0.6616991188948113,0.4159607305668689
4956,mong,0.6616991188948113,0.4159607305668689
6783,thiện_cảm_lớn,0.6616991188948113,0.4159607305668689
311,17inch,0.6616991188948113,0.4159607305668689
7989,v_bọc,0.6616991188948113,0.4159607305668689
5429,nhoài,0.6616991188948113,0.4159607305668689
800,4440,0.6616991188948113,0.4159607305668689
6439,steptronic,0.6616991188948113,0.4159607305668689
4946,mm1,0.6616991188948113,0.4159607305668689
2582,cánh_cung,0.6616991188948113,0.4159607305668689
4713,lược_giản,0.6616991188948113,0.4159607305668689
5332,ngày_một,0.6616991188948113,0.4159607305668689
2437,city_e,0.6616991188948113,0.4159607305668689
1062,60r15,0.6616991188948113,0.4159607305668689
2135,chiến_trường,0.6616991188948113,0.4159607305668689
4037,inches,0.6616991188948113,0.4159607305668689
4038,incontrol,0.6616991188948113,0.4159607305668689
6108,r14,0.6616991188948113,0.4159607305668689
5892,phòng_tránh,0.6616991188948113,0.4159607305668689
8076,việt_trải,0.6616991188948113,0.4159607305668689
6327,sedona_luxury,0.6616991188948113,0.4159607305668689
1343,892,0.6616991188948113,0.4159607305668689
3213,eyes_free,0.6616991188948113,0.4159607305668689
6113,r19,0.6616991188948113,0.4159607305668689
1629,bao_trùm,0.6616991188948113,0.4159607305668689
3208,exceed,0.6616991188948113,0.4159607305668689
8255,vội,0.6616991188948113,0.4159607305668689
6104,qwatt,0.6616991188948113,0.4159607305668689
8350,xe_lăn,0.6616991188948113,0.4159607305668689
3198,everest_bọc,0.6616991188948113,0.4159607305668689
3594,gửi_gắm,0.6616991188948113,0.4159607305668689
2763,cần_yếu_tố,0.6616991188948113,0.4159607305668689
4066,iw,0.6616991188948113,0.4159607305668689
38,042,0.6616991188948113,0.4159607305668689
1805,bóng_dáng,0.6616991188948113,0.4159607305668689
1806,bóng_loáng,0.6616991188948113,0.4159607305668689
1808,bô,0.6616991188948113,0.4159607305668689
7398,trình_duyệt,0.6616991188948113,0.4159607305668689
37,040,0.6616991188948113,0.4159607305668689
6265,rối_rắm,0.6616991188948113,0.4159607305668689
8567,âm_thanh_cảnh_báo,0.6616991188948113,0.4159607305668689
5906,phút_giây,0.6616991188948113,0.4159607305668689
3509,gây_sự,0.6616991188948113,0.4159607305668689
8368,xe_đạp,0.6616991188948113,0.4159607305668689
3484,grip_control,0.6616991188948113,0.4159607305668689
8556,áp_lực,0.6616991188948113,0.4159607305668689
1375,924,0.6616991188948113,0.4159607305668689
78,095,0.6616991188948113,0.4159607305668689
6026,qr25,0.6616991188948113,0.4159607305668689
6095,quản_lý,0.6616991188948113,0.4159607305668689
4005,hợp_tác,0.6616991188948113,0.4159607305668689
1369,915,0.6616991188948113,0.4159607305668689
5969,phụ_trợ,0.6616991188948113,0.4159607305668689
1635,bay,0.6616991188948113,0.4159607305668689
7936,tự_do,0.6616991188948113,0.4159607305668689
8185,vướng_víu,0.6616991188948113,0.4159607305668689
160,132nm,0.6616991188948113,0.4159607305668689
1770,bát_giác,0.6616991188948113,0.4159607305668689
1357,903,0.6616991188948113,0.4159607305668689
3251,follow,0.6616991188948113,0.4159607305668689
1355,900mm,0.6616991188948113,0.4159607305668689
1778,bén,0.6616991188948113,0.4159607305668689
1631,bas,0.6616991188948113,0.4159607305668689
7625,tái_tạo,0.6616991188948113,0.4159607305668689
7633,tâm,0.6616991188948113,0.4159607305668689
3747,huy_hiệu,0.6616991188948113,0.4159607305668689
8490,xếp_hàng,0.6616991188948113,0.4159607305668689
5879,phân_tán,0.6616991188948113,0.4159607305668689
35,037,0.6616991188948113,0.4159607305668689
4083,k15b,0.6616991188948113,0.4159607305668689
7684,tô,0.6616991188948113,0.4159607305668689
2309,chần_chừ,0.6616991188948113,0.4159607305668689
5980,pickup,0.6616991188948113,0.4159607305668689
7858,tối_đa_hóa,0.6616991188948113,0.4159607305668689
4143,khoả_lấp,0.6616991188948113,0.4159607305668689
3714,hoàn_mĩ,0.6616991188948113,0.4159607305668689
1277,825w,0.6616991188948113,0.4159607305668689
8598,ăn_khớp,0.6616991188948113,0.4159607305668689
26,028,0.6616991188948113,0.4159607305668689
3712,hoàn_cảnh,0.6616991188948113,0.4159607305668689
7205,touch_panel,0.6616991188948113,0.4159607305668689
3528,găng_tay,0.6616991188948113,0.4159607305668689
1844,bản_lề,0.6616991188948113,0.4159607305668689
179,140nm,0.6616991188948113,0.4159607305668689
1845,bản_nhạc,0.6616991188948113,0.4159607305668689
8482,xấu_hổ,0.6616991188948113,0.4159607305668689
7906,tới_vậy,0.6616991188948113,0.4159607305668689
3707,hoà,0.6616991188948113,0.4159607305668689
2003,bừng,0.6616991188948113,0.4159607305668689
1266,814,0.6616991188948113,0.4159607305668689
3705,hotline,0.6616991188948113,0.4159607305668689
4164,khuyến,0.6616991188948113,0.4159607305668689
25,027,0.6616991188948113,0.4159607305668689
7195,to_tát,0.6616991188948113,0.4159607305668689
7194,to_nhỏ,0.6616991188948113,0.4159607305668689
2829,cứng_cỏi,0.6616991188948113,0.4159607305668689
1838,bạt,0.6616991188948113,0.4159607305668689
99,1030,0.6616991188948113,0.4159607305668689
85,1000,0.6616991188948113,0.4159607305668689
33,035,0.6616991188948113,0.4159607305668689
3170,em,0.6616991188948113,0.4159607305668689
1315,862,0.6616991188948113,0.4159607305668689
1314,861,0.6616991188948113,0.4159607305668689
1521,ampli,0.6616991188948113,0.4159607305668689
2149,chong,0.6616991188948113,0.4159607305668689
2822,cụt,0.6616991188948113,0.4159607305668689
7229,toyota_fortuner_với,0.6616991188948113,0.4159607305668689
1522,amplifer,0.6616991188948113,0.4159607305668689
4104,khai_phá,0.6616991188948113,0.4159607305668689
8587,úc,0.6616991188948113,0.4159607305668689
3727,hoá,0.6616991188948113,0.4159607305668689
1296,844,0.6616991188948113,0.4159607305668689
3522,góp,0.6616991188948113,0.4159607305668689
8339,xe_bán,0.6616991188948113,0.4159607305668689
2151,choán,0.6616991188948113,0.4159607305668689
7216,toyota_atlis,0.6616991188948113,0.4159607305668689
1290,838,0.6616991188948113,0.4159607305668689
8334,xdrive,0.6616991188948113,0.4159607305668689
1286,833,0.6616991188948113,0.4159607305668689
1834,bạn_bè,0.6616991188948113,0.4159607305668689
7859,tối_đa_sự,0.6616991188948113,0.4159607305668689
7212,toyoa,0.6616991188948113,0.4159607305668689
9123,ưu_tiên_cảm_giác,0.6616991188948113,0.4159607305668689
6032,quan,0.6616991188948113,0.4159607305668689
7856,tối_tân,0.6616991188948113,0.4159607305668689
1706,brake_hold,0.6616991188948113,0.4159607305668689
6341,sensual_sportiness,0.6616991188948113,0.4159607305668689
8078,việt_vinfast,0.6616991188948113,0.4159607305668689
8417,xung,0.6616991188948113,0.4159607305668689
8529,zag,0.6616991188948113,0.4159607305668689
139,120v,0.6616991188948113,0.4159607305668689
3782,hàn_chỉ,0.6616991188948113,0.4159607305668689
8397,xoa_dịu,0.6616991188948113,0.4159607305668689
1446,a7_sportback,0.6616991188948113,0.4159607305668689
3874,hơp,0.6616991188948113,0.4159607305668689
6287,safe,0.6616991188948113,0.4159607305668689
3880,hướng_dẫn,0.6616991188948113,0.4159607305668689
2790,cố_tình,0.6616991188948113,0.4159607305668689
8527,yếu_ớt,0.6616991188948113,0.4159607305668689
1496,air,0.6616991188948113,0.4159607305668689
6286,sa_sút,0.6616991188948113,0.4159607305668689
3777,hài_hóa,0.6616991188948113,0.4159607305668689
3887,hạ_ghế,0.6616991188948113,0.4159607305668689
5929,phấn_khởi,0.6616991188948113,0.4159607305668689
1440,9l,0.6616991188948113,0.4159607305668689
3366,già_nua,0.6616991188948113,0.4159607305668689
3893,hạ_tầng,0.6616991188948113,0.4159607305668689
1713,bsd,0.6616991188948113,0.4159607305668689
8534,zone,0.6616991188948113,0.4159607305668689
6065,quyền_lực,0.6616991188948113,0.4159607305668689
1450,a_nhỏ,0.6616991188948113,0.4159607305668689
7374,trào_lưu,0.6616991188948113,0.4159607305668689
1385,935,0.6616991188948113,0.4159607305668689
8404,xoá_bỏ,0.6616991188948113,0.4159607305668689
3450,gla45,0.6616991188948113,0.4159607305668689
3812,hành_trình_tự_động,0.6616991188948113,0.4159607305668689
3813,hành_động,0.6616991188948113,0.4159607305668689
6041,quanh_co,0.6616991188948113,0.4159607305668689
3449,gla250,0.6616991188948113,0.4159607305668689
6047,que,0.6616991188948113,0.4159607305668689
7887,tổng_hợp,0.6616991188948113,0.4159607305668689
8104,vui_vẻ,0.6616991188948113,0.4159607305668689
8510,yd25,0.6616991188948113,0.4159607305668689
7547,tubin,0.6616991188948113,0.4159607305668689
1485,advance,0.6616991188948113,0.4159607305668689
8206,vận_hành_tinh_tế,0.6616991188948113,0.4159607305668689
6055,quy_tắc,0.6616991188948113,0.4159607305668689
3832,hình_dung,0.6616991188948113,0.4159607305668689
7886,tổng_hòa,0.6616991188948113,0.4159607305668689
2035,cao_giá_trị,0.6616991188948113,0.4159607305668689
126,115,0.6616991188948113,0.4159607305668689
3843,hình_thể,0.6616991188948113,0.4159607305668689
7345,trung_cao_cấp,0.6616991188948113,0.4159607305668689
3408,giải_đáp,0.6616991188948113,0.4159607305668689
3407,giải_tỏa,0.6616991188948113,0.4159607305668689
8523,yếu_kém,0.6616991188948113,0.4159607305668689
1686,blue_link,0.6616991188948113,0.4159607305668689
7557,turbo_premium,0.6616991188948113,0.4159607305668689
3470,gp,0.6616991188948113,0.4159607305668689
3772,hyunsai,0.6616991188948113,0.4159607305668689
8535,zoom,0.6616991188948113,0.4159607305668689
1391,941,0.6616991188948113,0.4159607305668689
1739,bàn_tay,0.6616991188948113,0.4159607305668689
7597,tweeter,0.6616991188948113,0.4159607305668689
1742,bành_trướng,0.6616991188948113,0.4159607305668689
7599,twinpower,0.6616991188948113,0.4159607305668689
1392,944,0.6616991188948113,0.4159607305668689
3305,gb,0.6616991188948113,0.4159607305668689
6275,rục_rịch,0.6616991188948113,0.4159607305668689
2701,cạ,0.6616991188948113,0.4159607305668689
7605,tài_liệu,0.6616991188948113,0.4159607305668689
7294,trang_trọng,0.6616991188948113,0.4159607305668689
3297,ganh_đua,0.6616991188948113,0.4159607305668689
7608,tài_sản,0.6616991188948113,0.4159607305668689
5960,phồng,0.6616991188948113,0.4159607305668689
7290,trang_thiết_bị,0.6616991188948113,0.4159607305668689
3287,g2,0.6616991188948113,0.4159607305668689
2382,chớp,0.6616991188948113,0.4159607305668689
3286,g1,0.6616991188948113,0.4159607305668689
2354,chỉ_trích,0.6616991188948113,0.4159607305668689
3760,hyndai_tucson,0.6616991188948113,0.4159607305668689
3975,hổi,0.6616991188948113,0.4159607305668689
3758,hybrid_lai,0.6616991188948113,0.4159607305668689
3281,fuji,0.6616991188948113,0.4159607305668689
3276,frankfurt,0.6616991188948113,0.4159607305668689
3274,fox,0.6616991188948113,0.4159607305668689
8550,ánh_kim,0.6616991188948113,0.4159607305668689
8493,xịn,0.6616991188948113,0.4159607305668689
6277,rủng_rỉnh,0.6616991188948113,0.4159607305668689
1401,953,0.6616991188948113,0.4159607305668689
9145,ấp_ủ,0.6616991188948113,0.4159607305668689
7523,trợ_giúp,0.6616991188948113,0.4159607305668689
1426,981,0.6616991188948113,0.4159607305668689
3482,grill,0.6616991188948113,0.4159607305668689
3914,hầu_khắp,0.6616991188948113,0.4159607305668689
3917,hầu_như_không,0.6616991188948113,0.4159607305668689
3351,gian,0.6616991188948113,0.4159607305668689
1420,976,0.6616991188948113,0.4159607305668689
3768,hyundai_santafe,0.6616991188948113,0.4159607305668689
1721,buông,0.6616991188948113,0.4159607305668689
7923,từ_nguyên_mẫu,0.6616991188948113,0.4159607305668689
6283,sa,0.6616991188948113,0.4159607305668689
6330,selector,0.6616991188948113,0.4159607305668689
7584,tuyệt_đối_với,0.6616991188948113,0.4159607305668689
2107,chevy_orlando,0.6616991188948113,0.4159607305668689
3932,hẳn_khỏi,0.6616991188948113,0.4159607305668689
1406,960,0.6616991188948113,0.4159607305668689
3337,gia,0.6616991188948113,0.4159607305668689
8547,ái,0.6616991188948113,0.4159607305668689
7303,trao_tặng,0.6616991188948113,0.4159607305668689
6073,quá_đỗi,0.6616991188948113,0.4159607305668689
6280,rực_rỡ,0.6616991188948113,0.4159607305668689
3943,hết_sức_mạnh,0.6616991188948113,0.4159607305668689
8205,vận_hành_chính,0.6616991188948113,0.4159607305668689
6136,rally,0.6616991188948113,0.4159607305668689
1260,809,0.6616991188948113,0.4159607305668689
7061,thủy_tinh,0.6616991188948113,0.4159607305668689
2169,chung_cuộc,0.6616991188948113,0.4159607305668689
2631,công_dụng,0.6616991188948113,0.4159607305668689
3573,gối,0.6616991188948113,0.4159607305668689
6219,rìu,0.6616991188948113,0.4159607305668689
7786,tạo_hình_vuông_vắn,0.6616991188948113,0.4159607305668689
8671,điểm_tựa,0.6616991188948113,0.4159607305668689
1555,app,0.6616991188948113,0.4159607305668689
8464,xúc_giác,0.6616991188948113,0.4159607305668689
2961,duyên,0.6616991188948113,0.4159607305668689
3574,gối_đầu,0.6616991188948113,0.4159607305668689
1559,apple_watch,0.6616991188948113,0.4159607305668689
1934,bề_mặt_đường,0.6616991188948113,0.4159607305668689
5809,peter_schreyer,0.6616991188948113,0.4159607305668689
1937,bề_thế_thì,0.6616991188948113,0.4159607305668689
2943,dsg,0.6616991188948113,0.4159607305668689
2747,cấp_độ,0.6616991188948113,0.4159607305668689
4412,kết_hợp_chất,0.6616991188948113,0.4159607305668689
7796,tản,0.6616991188948113,0.4159607305668689
8265,vợ,0.6616991188948113,0.4159607305668689
5804,patrol,0.6616991188948113,0.4159607305668689
4414,kết_hợp_phần,0.6616991188948113,0.4159607305668689
2863,dakar,0.6616991188948113,0.4159607305668689
212,14inch,0.6616991188948113,0.4159607305668689
8101,vtt,0.6616991188948113,0.4159607305668689
7844,tọa_lạc,0.6616991188948113,0.4159607305668689
6221,rò,0.6616991188948113,0.4159607305668689
3664,hiện_trạng,0.6616991188948113,0.4159607305668689
6176,rom,0.6616991188948113,0.4159607305668689
8652,điềm,0.6616991188948113,0.4159607305668689
1167,70cm,0.6616991188948113,0.4159607305668689
4344,kos,0.6616991188948113,0.4159607305668689
7767,tượng_trưng,0.6616991188948113,0.4159607305668689
8261,vớt,0.6616991188948113,0.4159607305668689
7100,tim,0.6616991188948113,0.4159607305668689
1547,anh_quốc,0.6616991188948113,0.4159607305668689
1166,709,0.6616991188948113,0.4159607305668689
4351,kèm_họa,0.6616991188948113,0.4159607305668689
6175,rolls,0.6616991188948113,0.4159607305668689
1162,700mm,0.6616991188948113,0.4159607305668689
7097,tiger,0.6616991188948113,0.4159607305668689
6222,rò_rỉ,0.6616991188948113,0.4159607305668689
2348,chỉ_dẫn,0.6616991188948113,0.4159607305668689
4362,kéo_lại,0.6616991188948113,0.4159607305668689
7091,thực_vậy,0.6616991188948113,0.4159607305668689
2857,da_gắn,0.6616991188948113,0.4159607305668689
2744,cấm,0.6616991188948113,0.4159607305668689
2745,cấn,0.6616991188948113,0.4159607305668689
1153,698,0.6616991188948113,0.4159607305668689
7089,thực_trạng,0.6616991188948113,0.4159607305668689
7088,thực_tiễn,0.6616991188948113,0.4159607305668689
2303,chất_khí,0.6616991188948113,0.4159607305668689
1552,anthracite_open,0.6616991188948113,0.4159607305668689
2928,doanh_thu,0.6616991188948113,0.4159607305668689
8460,xóa,0.6616991188948113,0.4159607305668689
4423,kết_tinh,0.6616991188948113,0.4159607305668689
7458,trầm_lắng,0.6616991188948113,0.4159607305668689
4478,la_bàn,0.6616991188948113,0.4159607305668689
4485,lan,0.6616991188948113,0.4159607305668689
7462,trầm_trồ,0.6616991188948113,0.4159607305668689
7818,tẩu,0.6616991188948113,0.4159607305668689
1088,6300,0.6616991188948113,0.4159607305668689
4500,laserlight,0.6616991188948113,0.4159607305668689
7008,thể_trạng,0.6616991188948113,0.4159607305668689
6201,rx200t,0.6616991188948113,0.4159607305668689
2896,di_trượt,0.6616991188948113,0.4159607305668689
1982,bộ_đàm,0.6616991188948113,0.4159607305668689
232,153l,0.6616991188948113,0.4159607305668689
1081,626,0.6616991188948113,0.4159607305668689
6194,running_light,0.6616991188948113,0.4159607305668689
6203,ràng,0.6616991188948113,0.4159607305668689
