index,word,_score,_pvalue
7113,tinh_gọn,0.4500443830752539,0.5023138783010814
8977,địa_điểm,0.4500443830752539,0.5023138783010814
4337,kiện,0.4500443830752539,0.5023138783010814
2155,chrom,0.4500443830752539,0.5023138783010814
1563,arp,0.4500443830752539,0.5023138783010814
7727,tươi_sáng,0.4500443830752539,0.5023138783010814
2158,chu,0.4500443830752539,0.5023138783010814
3367,già_nua,0.4500443830752539,0.5023138783010814
8951,đề_cao_giá_trị,0.4500443830752539,0.5023138783010814
3362,giao_tiếp,0.4500443830752539,0.5023138783010814
7140,tiến_ra,0.4500443830752539,0.5023138783010814
3277,frankfurt,0.4500443830752539,0.5023138783010814
3275,fox,0.4500443830752539,0.5023138783010814
1601,b4u,0.4500443830752539,0.5023138783010814
1606,baga,0.4500443830752539,0.5023138783010814
7797,tản,0.4500443830752539,0.5023138783010814
2035,cao_giá_trị,0.4500443830752539,0.5023138783010814
3087,dẹt,0.4500443830752539,0.5023138783010814
7167,tiềm_thức,0.4500443830752539,0.5023138783010814
3676,hiệu_lực,0.4500443830752539,0.5023138783010814
1713,bsd,0.4500443830752539,0.5023138783010814
7606,tài_liệu,0.4500443830752539,0.5023138783010814
8536,zoom,0.4500443830752539,0.5023138783010814
7609,tài_sản,0.4500443830752539,0.5023138783010814
4265,khối_lượng,0.4500443830752539,0.5023138783010814
3665,hiện_trạng,0.4500443830752539,0.5023138783010814
4248,khắc_nghiệt,0.4500443830752539,0.5023138783010814
1770,bát_giác,0.4500443830752539,0.5023138783010814
7346,trung_cao_cấp,0.4500443830752539,0.5023138783010814
8324,xa_gần,0.4500443830752539,0.5023138783010814
476,227,0.4500443830752539,0.5023138783010814
4652,lì,0.4500443830752539,0.5023138783010814
4654,lí,0.4500443830752539,0.5023138783010814
7787,tạo_hình_vuông_vắn,0.4500443830752539,0.5023138783010814
2033,cao_cấp_bậc,0.4500443830752539,0.5023138783010814
7600,twinpower,0.4500443830752539,0.5023138783010814
4636,lãng_mạn,0.4500443830752539,0.5023138783010814
3692,home,0.4500443830752539,0.5023138783010814
7188,tiệp,0.4500443830752539,0.5023138783010814
7803,tấc,0.4500443830752539,0.5023138783010814
3728,hoá,0.4500443830752539,0.5023138783010814
3724,hoàn_tất,0.4500443830752539,0.5023138783010814
536,260nm,0.4500443830752539,0.5023138783010814
8335,xdrive,0.4500443830752539,0.5023138783010814
3715,hoàn_mĩ,0.4500443830752539,0.5023138783010814
8866,đạo_mạo,0.4500443830752539,0.5023138783010814
3713,hoàn_cảnh,0.4500443830752539,0.5023138783010814
3711,hoàn,0.4500443830752539,0.5023138783010814
4617,làm_đẹp,0.4500443830752539,0.5023138783010814
8532,zero,0.4500443830752539,0.5023138783010814
4627,láng,0.4500443830752539,0.5023138783010814
3708,hoà,0.4500443830752539,0.5023138783010814
8535,zone,0.4500443830752539,0.5023138783010814
3701,honda_fit,0.4500443830752539,0.5023138783010814
7887,tổng_hòa,0.4500443830752539,0.5023138783010814
7597,tuỳ_thuộc,0.4500443830752539,0.5023138783010814
7598,tweeter,0.4500443830752539,0.5023138783010814
8452,xáo_trộn,0.4500443830752539,0.5023138783010814
2296,chấm_dứt,0.4500443830752539,0.5023138783010814
4363,kéo_lại,0.4500443830752539,0.5023138783010814
8256,vội,0.4500443830752539,0.5023138783010814
4674,lún,0.4500443830752539,0.5023138783010814
8206,vận_hành_chính,0.4500443830752539,0.5023138783010814
4352,kèm_họa,0.4500443830752539,0.5023138783010814
3603,hao_hụt,0.4500443830752539,0.5023138783010814
3602,hao_hao,0.4500443830752539,0.5023138783010814
7924,từ_nguyên_mẫu,0.4500443830752539,0.5023138783010814
3595,gửi_gắm,0.4500443830752539,0.5023138783010814
7634,tâm,0.4500443830752539,0.5023138783010814
3588,gợi_cảm,0.4500443830752539,0.5023138783010814
4688,lăng_gắn,0.4500443830752539,0.5023138783010814
4273,khởi_xướng,0.4500443830752539,0.5023138783010814
8996,đỏm_dáng,0.4500443830752539,0.5023138783010814
8306,wing,0.4500443830752539,0.5023138783010814
3575,gối_đầu,0.4500443830752539,0.5023138783010814
8471,xưa,0.4500443830752539,0.5023138783010814
3574,gối,0.4500443830752539,0.5023138783010814
3571,gọt,0.4500443830752539,0.5023138783010814
2196,chuẩn_xác,0.4500443830752539,0.5023138783010814
475,226nm,0.4500443830752539,0.5023138783010814
7646,tây,0.4500443830752539,0.5023138783010814
7626,tái_tạo,0.4500443830752539,0.5023138783010814
2283,chướng_ngại,0.4500443830752539,0.5023138783010814
7338,trong_suốt,0.4500443830752539,0.5023138783010814
2207,chán,0.4500443830752539,0.5023138783010814
3053,dải_đất,0.4500443830752539,0.5023138783010814
2064,cayenne,0.4500443830752539,0.5023138783010814
4664,lót,0.4500443830752539,0.5023138783010814
800,4440,0.4500443830752539,0.5023138783010814
3635,high_power,0.4500443830752539,0.5023138783010814
3615,hdd,0.4500443830752539,0.5023138783010814
3619,headphone,0.4500443830752539,0.5023138783010814
3252,follow,0.4500443830752539,0.5023138783010814
8207,vận_hành_tinh_tế,0.4500443830752539,0.5023138783010814
8674,điển,0.44803163415477876,0.5032711850586367
9035,đồng_hành_lí_tưởng,0.44803163415477876,0.5032711850586367
786,437,0.44803163415477876,0.5032711850586367
3100,dịch_chuyển,0.44803163415477876,0.5032711850586367
5314,nguy_cơ,0.44803163415477876,0.5032711850586367
5341,ngã_ngũ,0.44803163415477876,0.5032711850586367
5390,ngọt,0.44803163415477876,0.5032711850586367
2812,cờ,0.44803163415477876,0.5032711850586367
8432,xuất_phát_điểm,0.44803163415477876,0.5032711850586367
4278,khủng_khiếp,0.44803163415477876,0.5032711850586367
5382,ngắn_gọn,0.44803163415477876,0.5032711850586367
130,119,0.44803163415477876,0.5032711850586367
3105,dịu_dàng,0.44803163415477876,0.5032711850586367
1322,870,0.44803163415477876,0.5032711850586367
4275,khởi_đầu,0.44803163415477876,0.5032711850586367
7362,truyền_cảm_xúc,0.44803163415477876,0.5032711850586367
1737,bàn_giao,0.44803163415477876,0.5032711850586367
6786,thiệt,0.44803163415477876,0.5032711850586367
1247,7g,0.44803163415477876,0.5032711850586367
5352,ngõ_ngách,0.44803163415477876,0.5032711850586367
792,440l,0.44803163415477876,0.5032711850586367
6820,thuôn,0.44803163415477876,0.5032711850586367
4244,khắc,0.44803163415477876,0.5032711850586367
790,44,0.44803163415477876,0.5032711850586367
2228,chêch,0.44803163415477876,0.5032711850586367
1238,79,0.44803163415477876,0.5032711850586367
3737,hse,0.44803163415477876,0.5032711850586367
7630,tán_thưởng,0.44803163415477876,0.5032711850586367
2203,chành,0.44803163415477876,0.5032711850586367
3260,ford_fiesta,0.44803163415477876,0.5032711850586367
8247,vịnh,0.44803163415477876,0.5032711850586367
987,553,0.44803163415477876,0.5032711850586367
7622,tái_lập,0.44803163415477876,0.5032711850586367
2062,cascading_grille,0.44803163415477876,0.5032711850586367
3639,hiên,0.44803163415477876,0.5032711850586367
890,4b11,0.44803163415477876,0.5032711850586367
46,052,0.44803163415477876,0.5032711850586367
6063,quyết_tâm,0.44803163415477876,0.5032711850586367
996,55r15,0.44803163415477876,0.5032711850586367
2053,caren,0.44803163415477876,0.5032711850586367
7789,tạo_lập,0.44803163415477876,0.5032711850586367
7612,tàu,0.44803163415477876,0.5032711850586367
3663,hiện_thân,0.44803163415477876,0.5032711850586367
459,218,0.44803163415477876,0.5032711850586367
6034,quan_niệm,0.44803163415477876,0.5032711850586367
1007,565,0.44803163415477876,0.5032711850586367
1014,573,0.44803163415477876,0.5032711850586367
753,415,0.44803163415477876,0.5032711850586367
1019,58,0.44803163415477876,0.5032711850586367
3712,hoàn_chỉnh,0.44803163415477876,0.5032711850586367
36,04,0.44803163415477876,0.5032711850586367
6512,sáu,0.44803163415477876,0.5032711850586367
969,539,0.44803163415477876,0.5032711850586367
2181,chuyên_trị,0.44803163415477876,0.5032711850586367
3356,giang,0.44803163415477876,0.5032711850586367
6406,sony,0.44803163415477876,0.5032711850586367
7736,tương_quan,0.44803163415477876,0.5032711850586367
6411,sound,0.44803163415477876,0.5032711850586367
6347,shied,0.44803163415477876,0.5032711850586367
4,003,0.44803163415477876,0.5032711850586367
8108,vuông_góc,0.44803163415477876,0.5032711850586367
6311,sao_chép,0.44803163415477876,0.5032711850586367
7716,tĩnh_lặng,0.44803163415477876,0.5032711850586367
7715,tĩnh,0.44803163415477876,0.5032711850586367
3304,gay_cấn,0.44803163415477876,0.5032711850586367
8094,volkswagen_passat,0.44803163415477876,0.5032711850586367
734,402,0.44803163415477876,0.5032711850586367
8127,vào_cuộc,0.44803163415477876,0.5032711850586367
9170,ủng_hộ,0.44803163415477876,0.5032711850586367
6453,subcompact,0.44803163415477876,0.5032711850586367
7692,tù_túng,0.44803163415477876,0.5032711850586367
8130,vác,0.44803163415477876,0.5032711850586367
950,524,0.44803163415477876,0.5032711850586367
953,528,0.44803163415477876,0.5032711850586367
6474,suzuki_celerio,0.44803163415477876,0.5032711850586367
8987,định_nghĩa,0.44803163415477876,0.5032711850586367
3733,hp,0.44803163415477876,0.5032711850586367
5955,phố_xá,0.44803163415477876,0.5032711850586367
5536,nhập_cuộc,0.44803163415477876,0.5032711850586367
6597,sốt,0.44803163415477876,0.5032711850586367
6677,tao_nhã,0.44803163415477876,0.5032711850586367
629,320i,0.44803163415477876,0.5032711850586367
8049,viềm,0.44803163415477876,0.5032711850586367
5735,nột,0.44803163415477876,0.5032711850586367
5722,nội_dung,0.44803163415477876,0.5032711850586367
7493,trọng,0.44803163415477876,0.5032711850586367
1136,679,0.44803163415477876,0.5032711850586367
3154,ecotec,0.44803163415477876,0.5032711850586367
5692,nặng_nề,0.44803163415477876,0.5032711850586367
621,312,0.44803163415477876,0.5032711850586367
2251,chòng,0.44803163415477876,0.5032711850586367
5679,nấy,0.44803163415477876,0.5032711850586367
1895,bầu,0.44803163415477876,0.5032711850586367
8393,xle,0.44803163415477876,0.5032711850586367
4014,hứng_thú,0.44803163415477876,0.5032711850586367
5613,nuột_nà,0.44803163415477876,0.5032711850586367
1194,739,0.44803163415477876,0.5032711850586367
6752,thermotronic,0.44803163415477876,0.5032711850586367
1870,bảo_lưu,0.44803163415477876,0.5032711850586367
1207,753,0.44803163415477876,0.5032711850586367
715,390,0.44803163415477876,0.5032711850586367
9027,đồn,0.44803163415477876,0.5032711850586367
4083,k14b,0.44803163415477876,0.5032711850586367
3174,engine,0.44803163415477876,0.5032711850586367
5782,oval,0.44803163415477876,0.5032711850586367
3890,hạ_long,0.44803163415477876,0.5032711850586367
1979,bộ_mặt,0.44803163415477876,0.5032711850586367
2010,ca_ngợi,0.44803163415477876,0.5032711850586367
8152,vòng_quanh,0.44803163415477876,0.5032711850586367
2465,comand,0.44803163415477876,0.5032711850586367
65,077,0.44803163415477876,0.5032711850586367
1993,bởi_vẻ,0.44803163415477876,0.5032711850586367
8766,đêm_tối,0.44803163415477876,0.5032711850586367
881,494,0.44803163415477876,0.5032711850586367
3799,hàng_hiệu,0.44803163415477876,0.5032711850586367
5874,phân_hạng,0.44803163415477876,0.5032711850586367
3802,hàng_ngũ,0.44803163415477876,0.5032711850586367
5867,phân_bố,0.44803163415477876,0.5032711850586367
2456,co,0.44803163415477876,0.5032711850586367
3807,hành_khách_hàng,0.44803163415477876,0.5032711850586367
7554,turbin,0.44803163415477876,0.5032711850586367
8970,đển,0.44803163415477876,0.5032711850586367
75,090,0.44803163415477876,0.5032711850586367
1084,629,0.44803163415477876,0.5032711850586367
5835,phiếu,0.44803163415477876,0.5032711850586367
1094,638,0.44803163415477876,0.5032711850586367
8968,để_tâm,0.44803163415477876,0.5032711850586367
7533,trứng,0.44803163415477876,0.5032711850586367
3862,hôm,0.44803163415477876,0.5032711850586367
5290,ngoa,0.44803163415477876,0.5032711850586367
1545,anh_chàng,0.44803163415477876,0.5032711850586367
4553,liệt_kê,0.44803163415477876,0.5032711850586367
829,45mm,0.44803163415477876,0.5032711850586367
4387,kín_tiếng,0.44803163415477876,0.5032711850586367
4351,kèm_cặp,0.44803163415477876,0.5032711850586367
4497,lanh_lẹ,0.44803163415477876,0.5032711850586367
6903,thông_báo,0.44803163415477876,0.5032711850586367
694,376,0.44803163415477876,0.5032711850586367
2287,chạm_trổ,0.44803163415477876,0.5032711850586367
291,173nm,0.44803163415477876,0.5032711850586367
4918,mirrorlink,0.44803163415477876,0.5032711850586367
712,388,0.44803163415477876,0.5032711850586367
2840,cửa_mở,0.44803163415477876,0.5032711850586367
6978,thắc_mắc,0.44803163415477876,0.5032711850586367
1453,a_thiết_kế,0.44803163415477876,0.5032711850586367
4961,mong_đợi,0.44803163415477876,0.5032711850586367
7932,từng_trải,0.44803163415477876,0.5032711850586367
5267,nghiêm_túc,0.44803163415477876,0.5032711850586367
4357,kém_cỏi,0.44803163415477876,0.5032711850586367
1714,bsm,0.44803163415477876,0.5032711850586367
181,141nm,0.44803163415477876,0.5032711850586367
1370,917,0.44803163415477876,0.5032711850586367
6895,thóng,0.44803163415477876,0.5032711850586367
5105,mảnh_dẻ,0.44803163415477876,0.5032711850586367
219,150nm,0.44803163415477876,0.5032711850586367
7039,thời_kì,0.44803163415477876,0.5032711850586367
7913,tụt_hậu,0.44803163415477876,0.5032711850586367
4381,kích_thích,0.44803163415477876,0.5032711850586367
593,299,0.44803163415477876,0.5032711850586367
4566,logic,0.44803163415477876,0.5032711850586367
269,168,0.44803163415477876,0.5032711850586367
1412,969,0.44803163415477876,0.5032711850586367
4364,kéo_theo,0.44803163415477876,0.5032711850586367
1419,975,0.44803163415477876,0.5032711850586367
1356,901,0.44803163415477876,0.5032711850586367
4673,lúc_nào,0.44803163415477876,0.5032711850586367
270,1680,0.44803163415477876,0.5032711850586367
1415,970,0.44803163415477876,0.5032711850586367
4970,morning_si,0.44803163415477876,0.5032711850586367
5094,mạng_lưới,0.44803163415477876,0.5032711850586367
7064,thứ_ba,0.44803163415477876,0.5032711850586367
4592,luôn_luôn,0.44803163415477876,0.5032711850586367
1430,989,0.44803163415477876,0.5032711850586367
6920,thú,0.44803163415477876,0.5032711850586367
9118,ưng,0.44803163415477876,0.5032711850586367
5153,mịn,0.44803163415477876,0.5032711850586367
2877,dao,0.44803163415477876,0.5032711850586367
4638,lãng_quên,0.44803163415477876,0.5032711850586367
7224,toyota_corolla_cross,0.44803163415477876,0.5032711850586367
8192,vạm_vỡ,0.44803163415477876,0.5032711850586367
6971,thập_kỉ,0.44803163415477876,0.5032711850586367
4634,lãi_suất,0.44803163415477876,0.5032711850586367
4942,miễn,0.44803163415477876,0.5032711850586367
7001,thết,0.44803163415477876,0.5032711850586367
2317,chật_vật,0.44803163415477876,0.5032711850586367
2362,chịu_chơi,0.44803163415477876,0.5032711850586367
9061,độc_chiếm,0.44803163415477876,0.5032711850586367
9106,đứt,0.44803163415477876,0.5032711850586367
5043,mãnh_liệt,0.44803163415477876,0.5032711850586367
814,450nm,0.44803163415477876,0.5032711850586367
1508,altiis,0.44803163415477876,0.5032711850586367
6947,thượng_phong,0.44803163415477876,0.5032711850586367
4528,line,0.43957092851759555,0.5073296226085418
6913,thông_thường,0.4370501438847582,0.5085496723533622
1544,anh,0.4355065062596647,0.509299285506664
6715,tft,0.4351843023942503,0.5094559930082397
2200,chuộng,0.4349970366032719,0.5095471101095371
8550,ánh,0.4349970366032719,0.5095471101095371
3834,hình_dáng,0.4349970366032719,0.5095471101095371
4116,khi,0.43084202187081166,0.5115760699582537
3452,glc,0.42442055006867563,0.5147394769892852
1302,850,0.4145635448322965,0.5196622711334671
9094,đỡ,0.4145635448322965,0.5196622711334671
5388,ngọc_trai,0.4145635448322965,0.5196622711334671
3775,hài,0.4145635448322965,0.5196622711334671
5365,người_yêu,0.4145635448322965,0.5196622711334671
6579,sẵn_sàng,0.4145635448322965,0.5196622711334671
3705,hot,0.4145635448322965,0.5196622711334671
6588,số_lượng,0.4145635448322965,0.5196622711334671
6146,raptor,0.4145635448322965,0.5196622711334671
1708,brilliance,0.4145635448322965,0.5196622711334671
4578,loạt,0.4094693457423312,0.5222389674226098
1502,all,0.4049299273116596,0.5245541569632026
3513,gãy_gọn,0.4049299273116596,0.5245541569632026
4687,lăng_bọc,0.4049299273116596,0.5245541569632026
7811,tầm,0.40344279549151063,0.5253165887507136
7130,tiêu_chí,0.39161453562578064,0.531451951973108
4401,kẹt,0.38914645119171426,0.5327484047092684
1986,bớt,0.38914645119171426,0.5327484047092684
6723,tham_khảo,0.38914645119171426,0.5327484047092684
5294,ngoài,0.3891217717587289,0.5327613973130143
3413,giảm_giá,0.38434990470571645,0.5352843858270381
9156,ống,0.38434990470571645,0.5352843858270381
3459,glx,0.38434990470571645,0.5352843858270381
6083,quên,0.38434990470571645,0.5352843858270381
3370,giành,0.38434990470571645,0.5352843858270381
1665,biến_thiên,0.38169450653368786,0.5366977574807756
1939,bền,0.38169450653368786,0.5366977574807756
8552,ánh_sáng,0.38137574489977777,0.5368678791201009
7505,trộm,0.37898736958074886,0.5381456778107969
405,2008,0.37854908807618726,0.5383807644708609
5245,new,0.37854908807618726,0.5383807644708609
6559,sản_phẩm,0.3770411168913525,0.5391910499640775
4366,kép,0.3743080708970776,0.5406653141788729
7951,tỷ,0.37139253713663267,0.5422461928843797
9137,ảnh_hưởng,0.3704774065779829,0.5427441556088944
8309,wma,0.36752338041438776,0.5443573425383399
5552,nhắm,0.36752338041438776,0.5443573425383399
5945,phần_táp,0.36752338041438776,0.5443573425383399
5229,nappa,0.36752338041438776,0.5443573425383399
