Word_idx,Word,POS,Tag
594,thay_đổi,V,O
594,với,E,O
594,mặt,N,O
594,ga,N,O
594,-,F,O
594,lăng,V,O
594,cỡ,N,O
594,lớn,A,O
594,mạ,N,O
594,crom,N,O
594,đặc_trưng,N,O
594,cùng,A,O
594,dàn,N,O
594,đèn_pha,N,O
594,Halogen,Np,O
594,",",F,O
594,bên,N,O
594,cạnh,N,O
594,đó,P,O
594,",",F,O
594,xe,N,O
594,còn,R,O
594,có,V,O
594,hốc,N,O
594,đèn,N,O
594,sương_mù,N,O
594,và,C,O
594,cản,V,O
594,trước,N,O
594,hầm_hố,A,O
594,hơn,R,O
594,so,V,O
594,với,E,O
594,đối_thủ,N,B-O
595,Ngoài_ra,X,O
595,",",F,O
595,xe,N,O
595,cũng,R,O
595,lắp_đặt,V,O
595,gương,N,O
595,chiếu,V,O
595,hậu,N,O
595,chỉnh,V,O
595,điện,N,O
595,",",F,O
595,đèn,N,O
595,báo,N,O
595,rẽ,V,O
595,và,C,O
595,đèn,N,O
595,hậu,N,O
595,LED.,Ny,O
595,​,N,O
595,Nhờ,V,O
595,kích_thước,N,O
595,lớn,A,O
595,hơn,A,O
595,đối_thủ,N,B-O
595,ở,E,O
595,cả,P,O
595,3,M,O
595,chiều,N,O
595,dài,A,O
595,x,N,O
595,rộng,A,O
595,x,N,O
595,ngang,A,O
595,(,F,O
595,17,M,O
595,x12,N,O
595,x,V,O
595,24,M,O
595,mm,Nu,O
595,),F,O
595,nên,C,O
595,mẫu,N,B-S
595,xe,N,I-S
595,Hàn_Quốc,Np,I-S
595,có,V,O
595,không_gian,N,O
595,nội_thất,N,O
595,rất,R,O
595,rộng_rãi,A,O
596,Về,E,O
596,kích_thước,N,O
596,tổng_thể,N,O
596,",",F,O
596,Honda,Np,B-S
596,Accord,Np,I-S
596,sở_hữu,V,O
596,dáng_vẻ,N,O
596,bề_thế,A,O
596,hơn,A,O
596,Toyota_Camry,Np,B-O
596,với,E,O
596,chiều,N,O
596,dài,A,O
596,tổng_thể,N,O
596,lớn,A,O
596,hơn,A,O
597,Ngoài_ra,X,O
597,",",F,O
597,đèn,N,O
597,nội_thất,N,O
597,của,E,O
597,Toyota_Vios,Np,B-S
597,E,Np,I-S
597,MT,Ny,I-S
597,được,V,O
597,trang_bị,V,O
597,cho,E,O
597,cả,P,O
597,2,M,O
597,hàng,N,O
597,ghế,N,O
597,",",F,O
597,tiện_dụng,N,O
597,so,V,O
597,với,E,O
597,chỉ,N,O
597,1,M,O
597,hàng,N,O
597,ghế,N,O
597,trước,A,O
597,trên,E,O
597,Kia,Np,B-O
597,Soluto,Np,I-O
597,MT,Ny,I-O
597,Deluxe,Np,I-O
598,Có_thể,R,O
598,thấy,V,O
598,",",F,O
598,City_dài,N,O
598,và,C,O
598,rộng,A,O
598,hơn,A,O
598,đáng_kể,N,O
598,so,V,O
598,với,E,O
598,Accent,Np,B-O
599,Ngoài_ra,X,O
599,",",F,O
599,Accent,Np,B-S
599,cũng,R,O
599,có,V,O
599,khoảng,N,O
599,sáng,N,O
599,gầm,N,O
599,cao,A,O
599,hơn,A,O
599,hẳn,R,O
599,",",F,O
599,chính,T,O
599,vì_vậy_mà,V,O
599,khả_năng,N,O
599,“,F,O
599,leo,V,O
599,lề,N,O
599,”,F,O
599,",",F,O
599,vận_hành,V,O
599,ở,E,O
599,điều_kiện,N,O
599,đường_sá,N,O
599,gồ_ghề,A,O
599,được,R,O
599,đảm_bảo,V,O
599,hơn,R,O
599,so,V,O
599,với,E,O
599,đối_thủ,N,B-O
599,đến,V,I-O
599,từ,E,I-O
599,Nhật,Np,I-O
600,Di_chuyển,V,O
600,ra,R,O
600,phía,N,O
600,sau,N,O
600,",",F,O
600,đuôi,N,O
600,xe,N,O
600,Accent,Np,B-S
600,1.4,M,I-S
600,AT,Nu,I-S
600,2021,M,I-S
600,tiếp_tục,V,O
600,với,E,O
600,những,L,O
600,đường_nét,N,O
600,trẻ_trung,A,O
600,",",F,O
600,hiện_đại,A,O
600,bởi,E,O
600,sự,Nc,O
600,xuất_hiện,V,O
600,của,E,O
600,bộ,Nc,O
600,khuếch,N,O
600,lưu,V,O
600,khí,N,O
600,động_học,N,O
600,và,C,O
600,cặp,M,O
600,đèn,N,O
600,hậu,N,O
600,LED,Ny,O
600,3D,M,O
600,được,R,O
600,tinh_chỉnh,V,O
600,nhẹ,A,O
600,",",F,O
600,hiện_đại,N,O
600,so,V,O
600,với,E,O
600,đời,N,B-O
600,cũ,A,I-O
601,Ngoài_ra,X,O
601,",",F,O
601,đèn,N,O
601,phản_quang,V,O
601,trên,E,O
601,Vios,Np,B-S
601,có,V,O
601,thiết_kế,N,O
601,to,A,O
601,bản,N,O
601,hơn,A,O
601,thay_vì,R,O
601,thanh_mảnh,A,O
601,như,C,O
601,trên,E,O
601,đối_thủ,N,B-O
601,",",F,O
601,bên,N,O
601,ngoài,N,O
601,cũng,R,O
601,không,R,O
601,được,V,O
601,viền,V,O
601,chrome,N,O
602,Dải_đèn,N,O
602,LED,Ny,O
602,được,V,O
602,kéo_dài,V,O
602,sang,V,O
602,2,M,O
602,bên,N,O
602,giúp,V,O
602,người,N,O
602,dùng,V,O
602,có,V,O
602,cảm_giác,N,O
602,đầu,N,O
602,xe,N,B-S
602,rộng,A,O
602,và,C,O
602,bề_thế,A,O
602,hơn,R,O
602,rất,R,O
602,nhiều,A,O
602,so,V,O
602,với,E,O
602,các,L,B-O
602,dòng,Nc,I-O
602,xe,N,B-S
602,cùng,A,I-O
602,phân,V,I-O
602,khúc,N,I-O
603,Thế_mạnh,N,O
603,của,E,O
603,Camry,Np,B-S
603,2,M,I-S
603,G,Ny,I-S
603,là,V,O
603,thiết_kế,V,O
603,mới,R,O
603,trẻ_trung,A,O
603,hơn,A,O
603,",",F,O
603,vận_hành,V,O
603,tốt,A,O
603,hơn,R,O
603,bản,N,B-O
603,tiền_nhiệm,V,I-O
604,Đồng_thời,C,O
604,vị_trí,N,O
604,đèn_pha,N,O
604,của,E,O
604,Xpander,Np,B-S
604,cũng,R,O
604,được,V,O
604,dời,V,O
604,thấp,A,O
604,xuống,R,O
604,so,V,O
604,với,E,O
604,Ertiga,Np,B-O
605,Tuy,C,O
605,có_giá,N,O
605,bán,V,O
605,rẻ,A,O
605,hơn,R,O
605,nhưng,C,O
605,Kia,Np,B-S
605,Morning,Np,I-S
605,S,Ny,I-S
605,lại,R,O
605,nổi_trội,A,O
605,hơn,R,O
605,đôi_chút,L,O
605,nhờ,V,O
605,đèn_pha,N,O
605,có,V,O
605,thêm,V,O
605,tính_năng,N,O
605,tự_động,A,O
605,bật,V,O
605,tắt,A,O
605,",",F,O
605,đèn,N,O
605,hậu,N,O
605,LED,Ny,O
605,",",F,O
605,trong,E,O
605,khi,N,O
605,đó,P,O
605,trên,E,O
605,Brio,Np,B-O
605,RS,Ny,I-O
605,chỉ,R,O
605,là,V,O
605,loại,Nc,O
605,bóng,N,O
605,thường,A,O
606,Thông_số,N,O
606,kỹ_thuật,N,O
606,về,E,O
606,kích_thước,N,O
606,cho,V,O
606,thấy,V,O
606,SantaFe,N,B-S
606,có,V,O
606,kích_thước,N,O
606,tổng_thể,N,O
606,lớn,A,O
606,hơn,R,O
606,so,V,O
606,với,E,O
606,Peugeot,Np,B-O
606,5008,M,I-O
607,Trong,E,O
607,khi,N,O
607,đó,P,O
607,",",F,O
607,do,E,O
607,chưa,R,O
607,phải,V,O
607,bản,V,O
607,cao_cấp,A,O
607,nhất,A,O
607,nên,C,O
607,Vios,Np,B-S
607,E,Np,I-S
607,CVT,Ny,I-S
607,chỉ,R,O
607,sở_hữu,V,O
607,các,L,O
607,trang_bị,N,O
607,cơ_bản,A,O
607,như,C,O
607,đèn_pha,N,O
607,Halogen,Np,O
607,",",F,O
607,gương,N,O
607,gập,V,O
607,/,F,O
607,chỉnh,V,O
607,điện,N,O
607,tự_động,A,O
607,và,C,O
607,mâm,N,O
607,đúc,V,O
607,cũng,R,O
607,chỉ,R,O
607,có,V,O
607,đường_kính,N,O
607,15,M,O
607,inch,N,O
607,–,N,O
607,nhỏ,A,O
607,hơn,A,O
607,1,M,O
607,inch,N,O
607,so,V,O
607,với,E,O
607,đối_thủ,N,B-O
608,Về,V,O
608,trang_bị,V,O
608,ngoại_thất,N,O
608,",",F,O
608,bản,Nc,B-S
608,AT,Ny,I-S
608,của,E,I-S
608,Xpander,Np,I-S
608,vừa,R,O
608,ra_mắt,V,O
608,cũng,R,O
608,đã,R,O
608,được,V,O
608,cải_tiến,V,O
608,lên,V,O
608,hệ_thống,N,O
608,đèn_chiếu,N,O
608,sáng,N,O
608,full,N,O
608,-,F,O
608,LED,Ny,O
608,",",F,O
608,thay_thế,V,O
608,cho,E,O
608,loại,Nc,O
608,halogen,N,O
608,trước,E,O
608,đây,P,O
608,để,E,O
608,tạo,V,O
608,thế,R,O
608,cân_bằng,A,O
608,với,E,O
608,đối_thủ,N,B-O
609,Sở_hữu,V,O
609,các,L,O
609,thông_số,N,O
609,về,E,O
609,kích_thước,N,O
609,tổng_thể,N,O
609,nhỉnh,A,O
609,hơn,R,O
609,so,V,O
609,với,E,O
609,đối_thủ,N,B-O
609,(,F,O
609,dài,A,O
609,hơn,A,O
609,160mm,M,O
609,",",F,O
609,cao,A,O
609,hơn,A,O
609,50mm,M,O
609,),F,O
609,",",F,O
609,chiều,N,O
609,dài,A,O
609,cơ_sở,N,O
609,cũng,R,O
609,lớn,A,O
609,hơn,A,O
609,35mm,M,O
609,",",F,O
609,Nissan,Np,B-S
609,X,Np,I-S
609,-,F,I-S
609,Trail,Np,I-S
609,vì_thế,C,O
609,mang,V,O
609,lại,R,O
609,cho,E,O
609,người,N,O
609,dùng,V,O
609,một,M,O
609,không_gian,N,O
609,nội_thất,N,O
609,rộng_rãi,A,O
609,",",F,O
609,thoải_mái,A,O
609,hơn,A,O
610,La,Np,O
610,-,F,O
610,zăng,N,O
610,5,M,O
610,chấu,N,O
610,kép,N,O
610,trên,E,O
610,Tucson,Np,B-S
610,cũng,R,O
610,được,V,O
610,làm,V,O
610,mới,R,O
610,",",F,O
610,kết_hợp,V,O
610,với,E,O
610,cụm,N,O
610,đèn,N,O
610,hậu,N,O
610,LED,Ny,O
610,và,C,O
610,cặp,M,O
610,ống_xả,N,O
610,kép,N,O
610,ở,E,O
610,đuôi,N,O
610,xe,N,O
610,tạo,V,O
610,cảm_quan,N,O
610,trẻ_trung,A,O
610,và,C,O
610,thể_thao,N,O
610,hơn,A,O
610,so,V,O
610,với,E,O
610,đối_thủ,N,B-O
611,Thông_số,N,O
611,khoảng,A,O
611,sáng,N,O
611,gầm,N,O
611,trên,E,O
611,Mazda6,Np,B-S
611,cao,A,O
611,hơn,A,O
611,34mm,M,O
611,so,V,O
611,với,E,O
611,trên,E,O
611,Accord,Np,B-O
611,",",F,O
611,đảm_bảo,V,O
611,hơn,A,O
611,cho,E,O
611,khả_năng,N,O
611,vận_hành,V,O
611,linh_hoạt,V,O
611,trên,E,O
611,những,L,O
611,đoạn,Nc,O
611,đường,N,O
611,gồ_ghề,A,O
612,Các,L,O
612,thông_số,N,O
612,về,E,O
612,kích_thước,N,O
612,tổng_thể,N,O
612,",",F,O
612,chiều,N,O
612,dài,A,O
612,cơ_sở,N,O
612,và,C,O
612,khoảng,A,O
612,sáng,N,O
612,gầm,N,O
612,trên,E,O
612,Mazda3,Np,B-S
612,đều,R,O
612,nhỉnh,A,O
612,hơn,R,O
612,so,V,O
612,với,E,O
612,Honda_Civic,Np,B-O
612,",",F,O
612,về,E,O
612,lý_thuyết,N,O
612,thì,C,O
612,sẽ,R,O
612,giúp,V,O
612,mang,V,O
612,lại,R,O
612,kích_thước,N,O
612,bề_thế,A,O
612,hơn,A,O
612,",",F,O
612,bên,N,O
612,cạnh,N,O
612,đó,P,O
612,là,V,O
612,độ,N,O
612,rộng_rãi,A,O
612,",",F,O
612,thoái,N,O
612,mái,N,O
612,trong,E,O
612,không_gian,N,O
612,nội_thất,N,O
612,và,C,O
612,khả_năng,N,O
612,vận_hành,V,O
612,linh_hoạt,V,O
612,trong,E,O
612,điều_kiện,N,O
612,đường_sá,N,O
612,gồ_ghề,A,O
613,Bù,V,O
613,lại,R,O
613,",",F,O
613,mẫu,N,B-S
613,xe,N,I-S
613,Pháp,Np,I-S
613,có,V,O
613,cửa_sổ,N,O
613,trời,N,O
613,toàn_cảnh,V,O
613,panoramic,A,O
613,",",F,O
613,hệ_thống,N,O
613,đèn,N,O
613,viền,V,O
613,nội_thất,N,O
613,ambient,V,O
613,light,N,O
613,“,F,O
613,nịnh,V,O
613,mắt,N,O
613,”,F,O
613,hơn,A,O
613,cửa_sổ,N,O
613,sunroof,V,O
613,trên,E,O
613,đối_thủ,N,B-O
614,Ngoài_ra,X,O
614,",",F,O
614,khoảng,N,O
614,sáng,N,O
614,gầm,V,O
614,xe,N,O
614,của,E,O
614,mẫu,N,B-S
614,xe,N,I-S
614,Hàn_đạt,V,O
614,150mm,M,O
614,",",F,O
614,lợi_thế,A,O
614,hơn,R,O
614,khá,R,O
614,nhiều,A,O
614,so,V,O
614,với,E,O
614,con_số,N,O
614,135mm,M,O
614,trên,E,O
614,Honda_City,Np,B-O
615,Về,E,O
615,phần,N,O
615,đuôi,N,O
615,xe,N,O
615,",",F,O
615,Colorado,Np,B-S
615,có,V,O
615,thiết_kế,V,O
615,cứng_cáp,A,O
615,với,E,O
615,cụm,N,O
615,đèn,N,O
615,hậu,N,O
615,dạng,N,O
615,3,M,O
615,tầng,N,O
615,",",F,O
615,các,L,O
615,chi_tiết,N,O
615,đều,R,O
615,được,V,O
615,vuốt,V,O
615,góc_cạnh,A,O
615,hơn,R,O
615,so,V,O
615,với,E,O
615,đối_thủ,N,B-O
616,Chevrolet,Np,B-S
616,Trax,Np,I-S
616,sở_hữu,V,O
616,thiết_kế,V,O
616,lai,N,O
616,hiện_đại,A,O
616,và,C,O
616,bắt_mắt,V,O
616,hơn,A,O
616,so,V,O
616,với,E,O
616,đối_thủ,N,B-O
617,Trong,E,O
617,khi,N,O
617,đó,P,O
617,",",F,O
617,ở,E,O
617,phiên_bản,N,O
617,này,P,O
617,Ecosport,Np,B-S
617,chỉ,R,O
617,sử_dụng,V,O
617,cụm,N,O
617,đèn,N,O
617,dạng,N,O
617,halogen,N,O
617,đơn_giản,A,O
617,",",F,O
617,điểm,N,O
617,cộng,V,O
617,ở,E,O
617,thế_hệ,N,O
617,mới,R,O
617,này,P,O
617,là,V,O
617,cụm,N,O
617,đèn,N,O
617,sương_mù,N,O
617,được,V,O
617,thiết_kế,V,O
617,sắc,N,O
617,xảo,A,O
617,hơn,R,O
617,so,V,O
617,với,E,O
617,bóng,N,O
617,tròn,A,O
617,như,C,O
617,phiên_bản,N,B-O
617,cũ,A,I-O
618,So,V,O
618,với,E,O
618,đối_thủ,N,B-O
618,",",F,O
618,Ecosport,Np,B-S
618,có,V,O
618,thiết_kế,V,O
618,rắn_rỏi,A,O
618,hơn,A,O
618,",",F,O
618,thể_hiện,V,O
618,ở,E,O
618,những,L,O
618,đường,N,O
618,gân,N,O
618,dập,V,O
618,nổi,R,O
618,dứt_khoát,A,O
618,từ,E,O
618,phần,N,O
618,hốc,N,O
618,bánh,N,O
618,trước,A,O
618,đến,E,O
618,tận,E,O
618,cụm,N,O
618,đèn,N,O
618,hậu,A,O
618,phía,N,O
618,sau,N,O
618,tăng,V,O
618,tính_năng,N,O
618,khí,N,O
618,động_học,A,O
618,",",F,O
618,viền,V,O
618,cửa,N,O
618,mạ,V,O
618,chrome,N,O
618,sang_trọng,A,O
618,",",F,O
618,gương,N,O
618,chiếu,V,O
618,hậu,N,O
618,chỉnh,V,O
618,/,F,O
618,gập,N,O
618,điện,N,O
618,thiết_kế,V,O
618,2,M,O
618,tone,N,O
618,màu,N,O
618,đẹp_mắt,A,O
619,CX,Ny,B-S
619,-,F,I-S
619,5,M,I-S
619,trang_bị,N,O
619,2,M,O
619,ống_xả,N,O
619,viền,N,O
619,chrome,N,O
619,khá,R,O
619,thể_thao,N,O
619,trong,E,O
619,khi,N,O
619,đó,P,O
619,đối_thủ,N,B-O
619,chỉ,R,O
619,là,V,O
619,ống_xả,N,O
619,đơn,N,O
619,kém,A,O
619,sang,V,O
619,hơn,A,O
620,Bên,N,O
620,sườn,N,O
620,xe,N,O
620,",",F,O
620,Kia,Np,B-S
620,Rio,Np,I-S
620,nhỉnh,V,O
620,hơn,R,O
620,City,Np,B-O
620,khi,N,O
620,được,V,O
620,trang_bị,V,O
620,bộ,N,O
620,lazang,N,O
620,đúc,V,O
620,hợp_kim,N,O
620,nhôm,N,O
620,với,E,O
620,kích_thước,N,O
620,17,M,O
620,-,F,O
620,inch,V,O
621,Cụm,N,O
621,đèn_pha,N,O
621,của,E,O
621,Triton,Np,B-S
621,MIVEC,Ny,I-S
621,cùng,A,O
621,đối_thủ,N,O
621,BT,Ny,B-O
621,-,F,I-O
621,50,M,I-O
621,3.2,M,I-O
621,AT,Ny,I-O
621,4WD,M,I-O
621,cùng,A,O
621,sử_dụng,V,O
621,bóng,N,O
621,Halogen,Np,O
621,và,C,O
621,có,V,O
621,tính_năng,N,O
621,tự_động,A,O
621,bật,V,O
621,/,F,O
621,tắt,A,O
621,",",F,O
621,hiện_đại,A,O
621,và,C,O
621,tiện_lợi,A,O
622,Fortuner,N,B-S
622,2.5,M,I-S
622,G,Np,I-S
622,lịch_lãm,V,O
622,với,E,O
622,các,L,O
622,góc,N,O
622,bo,V,O
622,tinh_tế,A,O
622,",",F,O
622,cụm,N,O
622,đèn,N,O
622,hậu,V,O
622,tạo_hình,V,O
622,vòng_tròn,N,O
622,",",F,O
622,đèn,N,O
622,phản_quang,V,O
622,mảnh_dẻ,A,O
622,và,C,O
622,đuôi,N,O
622,lướt,V,O
622,gió,N,O
622,lộ,V,O
622,diện,V,O
622,rõ,A,O
622,hơn,R,O
622,so,V,O
622,với,E,O
622,đối_thủ,N,B-O
623,Dải_đèn,N,O
623,LED,Ny,O
623,chạy,V,O
623,ban_ngày,N,O
623,được,V,O
623,vuốt,N,O
623,cong,V,O
623,ấn_tượng,N,O
623,kết_hợp,V,O
623,với,E,O
623,bóng,N,O
623,halogen,N,O
623,tạo,V,O
623,cho,E,O
623,mặt,N,O
623,trước,A,O
623,của,E,O
623,Captiva,Np,B-S
623,Revv,Np,I-S
623,cái,Nc,O
623,nhìn,V,O
623,dữ_dằn,N,O
623,",",F,O
623,hầm_hố,A,O
623,hơn,R,O
623,so,V,O
623,với,E,O
623,phiên_bản,N,B-O
623,tiền_nhiệm,N,I-O
623,vốn,N,O
623,đã,R,O
623,quá,R,O
623,quen_thuộc,A,O
623,với,E,O
623,người,N,O
623,dùng,V,O
623,Việt,Np,O
624,Ở,E,O
624,góc,N,O
624,nhìn,V,O
624,này,P,O
624,",",F,O
624,đối_thủ,N,B-S
624,Hoa_Kì,Np,I-S
624,tỏ,V,O
624,ra,R,O
624,nhỉnh,A,O
624,hơn,R,O
624,đôi_chút,L,O
624,nhờ,V,O
624,mâm,N,O
624,xe,N,O
624,hợp_kim,N,O
624,18,M,O
624,-,F,O
624,inch,N,O
624,so,V,O
624,với,E,O
624,17,M,O
624,-,F,O
624,inch,V,O
625,Mũi,N,O
625,xe,N,O
625,thiết_kế,V,O
625,hơi,N,O
625,vuông,A,O
625,",",F,O
625,cụm,N,O
625,đèn_pha,N,O
625,kích_thước,N,O
625,lớn,A,O
625,sắc,N,O
625,nét,N,O
625,cũng,R,O
625,có,V,O
625,thiết_kế,V,O
625,theo,E,O
625,kiểu,N,O
625,xếch,N,O
625,ngược,A,O
625,Caren,Np,B-S
625,có,V,O
625,vẻ,N,O
625,“,F,O
625,hiền,A,O
625,”,F,O
625,hơn,A,O
625,so,V,O
625,khi,N,O
625,đứng,V,O
625,cạnh,N,O
625,Innova,Np,B-O
626,So,V,O
626,về,E,O
626,nhiều,A,O
626,mặt,N,O
626,như,C,O
626,không_gian,N,O
626,nội_thất,N,O
626,",",F,O
626,trang_bị,V,O
626,tiện_nghi,N,O
626,…,F,O
626,thì,C,O
626,Pajero,Np,B-S
626,nhỉnh,A,O
626,hơn,R,O
626,so,V,O
626,với,E,O
626,Everest,Np,B-O
626,và,C,O
626,vì_thế,C,O
626,cũng,R,O
626,có,V,O
626,mức,N,O
626,giá,N,O
626,cao,A,O
626,hơn,R,O
626,so,V,O
626,với,E,O
626,đối_thủ,N,O
627,SantaFe,V,B-S
627,với,E,O
627,kích_thước,N,O
627,thừa_kế,V,O
627,từ,E,O
627,bản,N,O
627,7,M,O
627,chỗ,N,O
627,do,E,O
627,đó,P,O
627,kích_thước,N,O
627,sẽ,R,O
627,lớn,A,O
627,hơn,R,O
627,CX,Ny,B-O
627,-,F,I-O
627,5,M,I-O
627,là,V,O
627,điều,N,O
627,dễ,A,O
627,hiểu,V,O
628,Một,M,O
628,trong,E,O
628,những,L,O
628,điểm,N,O
628,đáng,V,O
628,tự_hào,A,O
628,của,E,O
628,chiếc,Nc,B-S
628,xe,N,I-S
628,này,P,I-S
628,là,V,O
628,sở_hữu,N,O
628,khoảng,A,O
628,sáng,N,O
628,gầm,N,O
628,cao,A,O
628,hơn,R,O
628,so,V,O
628,với,E,O
628,hầu_hết,X,O
628,các,L,B-O
628,đối_thủ,N,I-O
628,trong,E,I-O
628,cùng,A,I-O
628,phân,N,I-O
628,khúc,N,I-O
629,SantaFe,N,B-S
629,có,V,O
629,thiết_kế,V,O
629,ngoại_thất,N,O
629,hiện_đại,A,O
629,hơn,R,O
629,so,V,O
629,với,E,O
629,Fortuner,Np,B-O
630,Không_gian,N,O
630,nội_thất,N,O
630,của,E,O
630,Fortuner,Np,B-S
630,rộng_rãi,A,O
630,hơn,R,O
630,so,V,O
630,với,E,O
630,SantaFe,N,B-O
631,Nhìn,V,O
631,từ,E,O
631,bên,N,O
631,cạnh,N,O
631,",",F,O
631,D,Np,B-S
631,-,F,I-S
631,max,N,I-S
631,“,F,O
631,kém,A,O
631,”,F,O
631,hơn,A,O
631,đối_thủ,N,B-O
631,đôi_chút,A,O
631,khi,N,O
631,không,R,O
631,có,V,O
631,hai,M,O
631,đường,N,O
631,gân,N,O
631,dập,V,O
631,nổi,R,O
632,Cụm,N,O
632,đèn,N,O
632,hậu,N,O
632,của,E,O
632,D,Np,B-S
632,-,F,I-S
632,max,N,I-S
632,tỏ,V,O
632,ra,R,O
632,cứng_cáp,A,O
632,với,E,O
632,kích_thước,N,O
632,và,C,O
632,thiết_kế,V,O
632,gãy_gọn,A,O
632,hơn,R,O
632,so,V,O
632,với,E,O
632,đối_thủ,N,B-O
633,Cả,P,O
633,hai,M,O
633,đều,R,O
633,được,V,O
633,trang_bị,V,O
633,đèn,N,O
633,báo,N,O
633,rẽ,V,O
633,tích_hợp,A,O
633,trên,E,O
633,gương,N,O
633,chiếu,N,O
633,hậu,A,O
633,",",F,O
633,hệ_thống,N,O
633,chiếu,N,O
633,sáng,N,O
633,của,E,O
633,RIO,Ny,B-S
633,hiện_đại,N,O
633,và,C,O
633,đẹp,A,O
633,hơn,R,O
633,so,V,O
633,với,E,O
633,thiết_kế,N,O
633,đơn_giản,A,O
633,và,C,O
633,truyền_thống,N,O
633,của,E,O
633,Attrage,Np,B-O
634,Nhìn,V,O
634,tổng_thể,N,O
634,",",F,O
634,Hyundai,Np,B-S
634,Sonata,Np,I-S
634,có,V,O
634,kích_thước,N,O
634,lớn,A,O
634,hơn,R,O
634,so,V,O
634,với,E,O
634,người,Nc,O
634,đồng_hương,N,O
634,của,E,O
634,mình,P,O
634,",",F,O
634,và,C,O
634,nếu,C,O
634,Kia,Np,B-O
634,Optima,Np,I-O
634,gợi_cảm_giác,V,O
634,mạnh_mẽ,A,O
634,thì,C,O
634,Sonata,Np,I-S
634,mang,V,O
634,lại,R,O
634,những,L,O
634,cảm_xúc,N,O
634,về,E,O
634,sự,N,O
634,tinh_tế,A,O
634,và,C,O
634,lịch_lãm,V,O
635,Ở,E,O
635,phần,N,O
635,đầu,N,O
635,",",F,O
635,Honda,Np,B-S
635,City,Np,I-S
635,RS,Ny,I-S
635,và,C,O
635,Toyota_Vios,Np,B-O
635,GR,Np,I-O
635,-,F,I-O
635,S,Ny,I-O
635,2021,M,I-O
635,đều,R,O
635,sử_dụng,V,O
635,cụm,N,O
635,đèn_pha,V,O
635,với,E,O
635,những,L,O
635,khoang,N,O
635,LED,Ny,O
635,chia,V,O
635,nhỏ,A,O
635,bên,N,O
635,trong,A,O
635,và,C,O
635,tích_hợp,V,O
635,đèn,N,O
635,định_vị,V,O
635,ban_ngày,N,O
636,Đáng,V,O
636,chú_ý,V,O
636,",",F,O
636,xe,N,B-S
636,sở_hữu,V,O
636,màn_hình,N,O
636,giải_trí,V,O
636,kích_thước,N,O
636,lớn,A,O
636,và,C,O
636,hiển_thị,V,O
636,sắc,V,O
636,nét,N,O
636,hơn,A,O
636,những,L,O
636,gì,P,O
636,mà,C,O
636,Toyota_Vios,Np,B-O
636,GR,Ny,I-O
636,-,F,I-O
636,S,Ny,I-O
636,thể_hiện,V,O
637,Ở,E,O
637,phía,N,O
637,sau,A,O
637,",",F,O
637,cụm,N,O
637,đồng_hồ,N,O
637,của,E,O
637,Vios,Np,B-S
637,GR,Np,I-S
637,-,F,I-S
637,S,Ny,I-S
637,dạng,N,O
637,màu,N,O
637,đỏ,A,O
637,thể_thao,N,O
637,hơn,A,O
637,và,C,O
637,màn_hình,N,O
637,TFT,Ny,O
637,"4,2",M,O
637,inch,N,O
637,lớn,A,O
637,hơn,A,O
638,Kia,P,B-S
638,Sorento,Np,I-S
638,2021,M,I-S
638,có,V,O
638,ghế,N,O
638,trước,N,O
638,chỉnh,A,O
638,điện,N,O
638,đa,A,O
638,hướng,N,O
638,",",F,O
638,có,V,O
638,chức_năng,N,O
638,làm,V,O
638,mát,A,O
638,/,F,O
638,sưởi,V,O
638,ấm,N,O
638,và,C,O
638,đặc_biệt,A,O
638,xe,N,O
638,có,V,O
638,nhớ,V,O
638,2,M,O
638,vị_trí,N,O
638,ghế,N,O
638,lái,N,O
638,hơn,A,O
638,hẳn,R,O
638,đối_thủ,N,B-O
639,Sự,Nc,O
639,thiếu_sót,V,O
639,của,E,O
639,đối_thủ,N,B-S
639,là,V,O
639,điểm,N,O
639,mạnh,A,O
639,của,E,O
639,Kia_Sorento,Np,B-O
639,với,E,O
639,màn_hình,N,O
639,giải_trí,V,O
639,"12,3",M,O
639,inch,N,O
639,kết_nối,N,O
639,Apple,Np,O
639,CarPlay,V,O
639,và,C,O
639,Android_Auto,Np,O
639,cùng,A,O
639,hệ_thống,N,O
639,âm_thanh,N,O
639,vòm,A,O
639,12,M,O
639,loa,N,O
639,Bose,Np,O
640,Kia,P,B-S
640,Seltos,Np,I-S
640,Premium,Np,I-S
640,2021,M,I-S
640,ghi_điểm,N,O
640,với,E,O
640,người,N,O
640,dùng,V,O
640,nhờ,E,O
640,phần,N,O
640,ghế,N,O
640,ngồi,V,O
640,rộng_rãi,A,O
640,",",F,O
640,đặc_biệt,A,O
640,hàng,N,O
640,ghế,N,O
640,trước,E,O
640,xe,N,O
640,còn,R,O
640,có,V,O
640,tính_năng,N,O
640,thông,V,O
640,gió,N,O
640,duy_nhất,A,O
640,trong,E,O
640,phân,N,B-O
640,khúc,N,I-O
641,Ngoài_ra,X,O
641,",",F,O
641,hàng,N,O
641,ghế,N,O
641,sau,N,O
641,của,E,O
641,xe,N,B-S
641,còn,R,O
641,có,V,O
641,bệ,N,O
641,tỳ,V,O
641,tay,N,O
641,kiêm,V,O
641,hộc,N,O
641,để,E,O
641,cốc,V,O
641,và,C,O
641,cửa,N,O
641,gió,N,O
641,điều,N,O
